OID,lon_e,lat_e
28884,127.2647086,35.99143287
28885,127.2750184,35.99145265
28886,127.2853282,35.99147154
28887,127.295638,35.99148954
28888,127.3059479,35.99150666
28889,127.3162577,35.99152289
28890,127.3265675,35.99153824
28891,127.3368774,35.9915527
28892,127.3471872,35.99156628
28893,127.3574971,35.99157897
28894,127.3678069,35.99159077
28895,127.3781168,35.99160169
28896,127.3884267,35.99161172
28897,127.3987366,35.99162086
28898,127.4090465,35.99162912
28899,127.4193563,35.9916365
28900,127.4296662,35.99164298
28901,127.4399761,35.99164858
28902,127.450286,35.9916533
28903,127.4605959,35.99165713
28904,127.4709058,35.99166007
28905,127.4812157,35.99166213
28906,127.4915256,35.9916633
28907,127.5018355,35.99166359
28908,127.5121455,35.99166299
28909,127.5224554,35.9916615
28910,127.5327653,35.99165913
28911,127.5430752,35.99165587
28912,127.5533851,35.99165172
28913,127.563695,35.99164669
28914,127.5740049,35.99164077
28915,127.5843147,35.99163397
28916,127.5946246,35.99162628
28917,127.6049345,35.99161771
28918,127.6152444,35.99160825
28919,127.6255543,35.9915979
28920,127.6358641,35.99158667
28921,127.646174,35.99157455
28922,127.6564839,35.99156154
28923,127.6667937,35.99154765
28924,127.6771036,35.99153288
28925,127.6874134,35.99151721
28926,127.6977232,35.99150067
28927,127.708033,35.99148323
28928,127.7183428,35.99146491
28929,127.7286526,35.9914457
28930,127.7389624,35.99142561
28931,127.7492722,35.99140463
28932,127.759582,35.99138277
28933,127.7698917,35.99136002
28934,127.7802015,35.99133638
28935,127.7905112,35.99131186
28936,127.8008209,35.99128645
28937,127.8111306,35.99126016
28938,127.8214403,35.99123298
28939,127.83175,35.99120491
28940,127.8420597,35.99117596
28941,127.8523693,35.99114612
28942,127.862679,35.9911154
28943,127.8729886,35.99108379
28944,127.8832982,35.99105129
28945,127.8936078,35.99101791
28946,127.9039173,35.99098364
28947,127.9142269,35.99094849
28948,127.9245364,35.99091245
28949,127.9348459,35.99087552
28950,127.9451554,35.99083771
28951,127.9554649,35.99079902
28952,127.9657744,35.99075943
28953,127.9760838,35.99071896
28954,127.9863932,35.99067761
28955,127.9967026,35.99063537
28956,128.007012,35.99059224
28957,128.0173213,35.99054823
28958,128.0276306,35.99050333
28959,128.03794,35.99045755
28960,128.0482492,35.99041088
28961,128.0585585,35.99036332
28962,128.0688677,35.99031488
28963,128.0791769,35.99026556
28964,128.0894861,35.99021534
28965,128.0997953,35.99016424
28966,128.1101044,35.99011226
28967,128.1204135,35.99005939
28968,128.1307226,35.99000563
28969,128.1410316,35.98995099
28970,128.1513406,35.98989546
28971,128.1616496,35.98983905
28972,128.1719586,35.98978175
28973,128.1822675,35.98972356
28974,128.1925764,35.98966449
28975,128.2028853,35.98960454
28976,128.2131942,35.9895437
28977,128.223503,35.98948197
28978,128.2338118,35.98941935
28979,128.2441205,35.98935586
28980,128.2544292,35.98929147
28981,128.2647379,35.9892262
28982,128.2750466,35.98916004
28983,128.2853552,35.989093
28984,128.2956637,35.98902507
28985,128.3059723,35.98895626
28986,128.3162808,35.98888656
28987,128.3265893,35.98881598
28988,128.3368977,35.98874451
28989,128.3472061,35.98867215
28990,128.3575145,35.98859891
28991,128.3678228,35.98852478
28992,128.3781311,35.98844977
28993,128.3884394,35.98837387
28994,128.3987476,35.98829709
28995,128.4090558,35.98821942
28996,128.4193639,35.98814087
28997,128.429672,35.98806143
28998,128.43998,35.9879811
28999,128.4502881,35.98789989
29000,128.460596,35.9878178
29001,128.470904,35.98773481
29002,128.4812119,35.98765095
29003,128.4915197,35.98756619
29004,128.5018275,35.98748056
29005,128.5121353,35.98739403
29006,128.522443,35.98730662
29007,128.5327506,35.98721833
29008,128.5430583,35.98712915
29009,128.5533658,35.98703908
29010,128.5636734,35.98694813
29011,128.5739809,35.9868563
29012,128.5842883,35.98676358
29013,128.5945957,35.98666997
29014,128.604903,35.98657548
29015,128.6152103,35.9864801
29016,128.6255176,35.98638384
29017,128.6358248,35.98628669
29018,128.6461319,35.98618866
29019,128.656439,35.98608974
29020,128.6667461,35.98598994
29021,128.6770531,35.98588925
29022,128.68736,35.98578767
29023,128.6976669,35.98568521
29024,128.7079738,35.98558187
29025,128.7182806,35.98547764
29026,128.7285873,35.98537253
29027,128.738894,35.98526653
29028,128.7492006,35.98515964
29029,128.7595072,35.98505187
29030,128.7698137,35.98494322
29031,128.7801202,35.98483368
29032,128.7904266,35.98472325
29033,128.8007329,35.98461194
29034,128.8110392,35.98449975
29035,128.8213454,35.98438667
29036,128.8316516,35.9842727
29037,128.8419578,35.98415785
29038,128.8522638,35.98404212
29039,128.8625698,35.9839255
29040,128.8728758,35.98380799
29041,128.8831816,35.9836896
29042,128.8934875,35.98357033
29043,128.9037932,35.98345017
29044,128.9140989,35.98332913
29045,128.9244046,35.9832072
29046,128.9347102,35.98308438
29047,128.9450157,35.98296068
29048,128.9553211,35.9828361
29049,128.9656265,35.98271063
29050,128.9759318,35.98258428
29051,128.9862371,35.98245704
29052,128.9965423,35.98232892
29053,129.0068474,35.98219991
29054,129.0171525,35.98207002
29055,129.0274575,35.98193924
29056,129.0377624,35.98180758
29057,129.0480673,35.98167503
29058,129.0583721,35.9815416
29059,129.0686768,35.98140729
29060,129.0789815,35.98127209
29061,129.0892861,35.98113601
29062,129.0995906,35.98099904
29063,129.1098951,35.98086118
29064,129.1201994,35.98072245
29065,129.1305038,35.98058282
29066,129.140808,35.98044232
29067,129.1511122,35.98030093
29068,129.1614163,35.98015865
29069,129.1717203,35.98001549
29070,129.1820242,35.97987145
29071,129.1923281,35.97972652
29072,129.2026319,35.9795807
29073,129.2129357,35.97943401
29074,129.2232393,35.97928643
29075,129.2335429,35.97913796
29076,129.2438464,35.97898861
29077,129.2541498,35.97883837
29078,129.2644532,35.97868726
29079,129.2747565,35.97853525
29080,129.2850597,35.97838237
29081,129.2953628,35.97822859
29082,129.3056658,35.97807394
29083,129.3159688,35.9779184
29084,129.3262717,35.97776198
29085,129.3365745,35.97760467
29086,129.3468772,35.97744648
29087,129.3571799,35.9772874
29088,129.3674824,35.97712744
29089,129.3777849,35.9769666
29090,129.3880873,35.97680487
29091,129.3983896,35.97664226
29092,129.4086919,35.97647876
29093,129.418994,35.97631438
29094,129.4292961,35.97614912
29095,129.4395981,35.97598297
29096,129.4499,35.97581594
29097,129.4602018,35.97564803
29098,129.4705035,35.97547923
29099,129.4808052,35.97530955
29100,129.4911067,35.97513898
29101,126.4089845,35.9932364
29102,126.4192928,35.99332971
29103,126.4296011,35.99342214
29104,126.4399095,35.99351368
29105,126.4502179,35.99360434
29106,126.4605263,35.99369411
29107,126.4708348,35.993783
29108,126.4811433,35.993871
29109,126.4914519,35.99395811
29110,126.5017605,35.99404434
29111,126.5120692,35.99412968
29112,126.5223779,35.99421414
29113,126.5326867,35.99429771
29114,126.5429955,35.9943804
29115,126.5533043,35.9944622
29116,126.5636132,35.99454312
29117,126.5739221,35.99462315
29118,126.5842311,35.99470229
29119,126.5945401,35.99478055
29120,126.6048491,35.99485792
29121,126.6151582,35.9949344
29122,126.6254673,35.99501001
29123,126.6357764,35.99508472
29124,126.6460856,35.99515855
29125,126.6563949,35.99523149
29126,126.6667041,35.99530355
29127,126.6770134,35.99537472
29128,126.6873228,35.99544501
29129,126.6976321,35.99551441
29130,126.7079416,35.99558292
29131,126.718251,35.99565055
29132,126.7285605,35.99571729
29133,126.73887,35.99578315
29134,126.7491795,35.99584812
29135,126.7594891,35.9959122
29136,126.7697987,35.9959754
29137,126.7801084,35.99603772
29138,126.790418,35.99609914
29139,126.8007277,35.99615968
29140,126.8110375,35.99621934
29141,126.8213472,35.99627811
29142,126.831657,35.99633599
29143,126.8419669,35.99639299
29144,126.8522767,35.9964491
29145,126.8625866,35.99650433
29146,126.8728965,35.99655867
29147,126.8832064,35.99661212
29148,126.8935164,35.99666469
29149,126.9038264,35.99671637
29150,126.9141364,35.99676716
29151,126.9244465,35.99681707
29152,126.9347565,35.9968661
29153,126.9450666,35.99691423
29154,126.9553767,35.99696149
29155,126.9656869,35.99700785
29156,126.975997,35.99705333
29157,126.9863072,35.99709792
29158,126.9966174,35.99714163
29159,127.0069277,35.99718445
29160,127.0172379,35.99722639
29161,127.0275482,35.99726744
29162,127.0378585,35.9973076
29163,127.0481688,35.99734688
29164,127.0584791,35.99738527
29165,127.0687895,35.99742277
29166,127.0790998,35.99745939
29167,127.0894102,35.99749512
29168,127.0997206,35.99752997
29169,127.1100311,35.99756393
29170,127.1203415,35.997597
29171,127.130652,35.99762919
29172,127.1409624,35.99766049
29173,127.1512729,35.99769091
29174,127.1615834,35.99772044
29175,127.1718939,35.99774908
29176,127.1822045,35.99777684
29177,127.192515,35.99780371
29178,127.2028256,35.99782969
29179,127.2131362,35.99785479
29180,127.2234468,35.99787901
29181,127.2337574,35.99790233
29182,127.244068,35.99792477
29183,127.2543786,35.99794633
29184,127.2646892,35.99796699
29185,127.2749999,35.99798678
29186,127.2853105,35.99800567
29187,127.2956212,35.99802368
29188,127.3059319,35.9980408
29189,127.3162425,35.99805704
29190,127.3265532,35.99807239
29191,127.3368639,35.99808686
29192,127.3471746,35.99810044
29193,127.3574853,35.99811313
29194,127.367796,35.99812493
29195,127.3781068,35.99813585
29196,127.3884175,35.99814589
29197,127.3987282,35.99815503
29198,127.409039,35.9981633
29199,127.4193497,35.99817067
29200,127.4296604,35.99817716
29201,127.4399712,35.99818276
29202,127.4502819,35.99818748
29203,127.4605927,35.99819131
29204,127.4709034,35.99819425
29205,127.4812142,35.99819631
29206,127.4915249,35.99819748
29207,127.5018357,35.99819777
29208,127.5121465,35.99819717
29209,127.5224572,35.99819568
29210,127.532768,35.99819331
29211,127.5430787,35.99819005
29212,127.5533895,35.9981859
29213,127.5637002,35.99818087
29214,127.574011,35.99817495
29215,127.5843217,35.99816815
29216,127.5946324,35.99816046
29217,127.6049432,35.99815188
29218,127.6152539,35.99814242
29219,127.6255646,35.99813207
29220,127.6358753,35.99812083
29221,127.6461861,35.99810871
29222,127.6564968,35.9980957
29223,127.6668075,35.99808181
29224,127.6771182,35.99806703
29225,127.6874288,35.99805136
29226,127.6977395,35.99803481
29227,127.7080502,35.99801737
29228,127.7183609,35.99799905
29229,127.7286715,35.99797983
29230,127.7389821,35.99795974
29231,127.7492928,35.99793875
29232,127.7596034,35.99791688
29233,127.769914,35.99789413
29234,127.7802246,35.99787049
29235,127.7905352,35.99784596
29236,127.8008457,35.99782054
29237,127.8111563,35.99779424
29238,127.8214668,35.99776706
29239,127.8317774,35.99773898
29240,127.8420879,35.99771002
29241,127.8523984,35.99768018
29242,127.8627089,35.99764945
29243,127.8730193,35.99761783
29244,127.8833298,35.99758533
29245,127.8936402,35.99755194
29246,127.9039506,35.99751766
29247,127.914261,35.9974825
29248,127.9245714,35.99744645
29249,127.9348818,35.99740952
29250,127.9451921,35.9973717
29251,127.9555025,35.99733299
29252,127.9658128,35.9972934
29253,127.9761231,35.99725292
29254,127.9864333,35.99721156
29255,127.9967436,35.99716931
29256,128.0070538,35.99712617
29257,128.017364,35.99708215
29258,128.0276742,35.99703724
29259,128.0379843,35.99699144
29260,128.0482944,35.99694476
29261,128.0586046,35.99689719
29262,128.0689146,35.99684874
29263,128.0792247,35.9967994
29264,128.0895347,35.99674918
29265,128.0998447,35.99669807
29266,128.1101547,35.99664607
29267,128.1204647,35.99659319
29268,128.1307746,35.99653942
29269,128.1410845,35.99648476
29270,128.1513944,35.99642922
29271,128.1617042,35.9963728
29272,128.172014,35.99631548
29273,128.1823238,35.99625728
29274,128.1926336,35.9961982
29275,128.2029433,35.99613823
29276,128.213253,35.99607737
29277,128.2235626,35.99601563
29278,128.2338723,35.995953
29279,128.2441819,35.99588949
29280,128.2544914,35.99582509
29281,128.264801,35.9957598
29282,128.2751105,35.99569363
29283,128.2854199,35.99562657
29284,128.2957294,35.99555863
29285,128.3060388,35.9954898
29286,128.3163481,35.99542008
29287,128.3266575,35.99534948
29288,128.3369667,35.99527799
29289,128.347276,35.99520562
29290,128.3575852,35.99513236
29291,128.3678944,35.99505822
29292,128.3782035,35.99498319
29293,128.3885126,35.99490727
29294,128.3988217,35.99483047
29295,128.4091307,35.99475278
29296,128.4194397,35.99467421
29297,128.4297487,35.99459475
29298,128.4400576,35.99451441
29299,128.4503664,35.99443318
29300,128.4606752,35.99435106
29301,128.470984,35.99426806
29302,128.4812928,35.99418417
29303,128.4916015,35.9940994
29304,128.5019101,35.99401374
29305,128.5122187,35.99392719
29306,128.5225273,35.99383977
29307,128.5328358,35.99375145
29308,128.5431443,35.99366225
29309,128.5534527,35.99357216
29310,128.5637611,35.99348119
29311,128.5740694,35.99338933
29312,128.5843777,35.99329659
29313,128.594686,35.99320296
29314,128.6049942,35.99310845
29315,128.6153023,35.99301305
29316,128.6256104,35.99291676
29317,128.6359184,35.99281959
29318,128.6462264,35.99272153
29319,128.6565344,35.99262259
29320,128.6668423,35.99252276
29321,128.6771501,35.99242205
29322,128.6874579,35.99232045
29323,128.6977657,35.99221797
29324,128.7080734,35.9921146
29325,128.718381,35.99201035
29326,128.7286886,35.99190521
29327,128.7389961,35.99179918
29328,128.7493036,35.99169227
29329,128.759611,35.99158448
29330,128.7699184,35.9914758
29331,128.7802257,35.99136623
29332,128.790533,35.99125578
29333,128.8008402,35.99114444
29334,128.8111473,35.99103222
29335,128.8214544,35.99091911
29336,128.8317614,35.99080512
29337,128.8420684,35.99069024
29338,128.8523753,35.99057448
29339,128.8626822,35.99045783
29340,128.872989,35.9903403
29341,128.8832957,35.99022188
29342,128.8936024,35.99010258
29343,128.903909,35.98998239
29344,128.9142155,35.98986132
29345,128.924522,35.98973936
29346,128.9348284,35.98961652
29347,128.9451348,35.98949279
29348,128.9554411,35.98936818
29349,128.9657474,35.98924268
29350,128.9760535,35.9891163
29351,128.9863596,35.98898903
29352,128.9966657,35.98886087
29353,129.0069717,35.98873184
29354,129.0172776,35.98860191
29355,129.0275834,35.98847111
29356,129.0378892,35.98833941
29357,129.0481949,35.98820684
29358,129.0585006,35.98807337
29359,129.0688062,35.98793903
29360,129.0791117,35.98780379
29361,129.0894171,35.98766768
29362,129.0997225,35.98753068
29363,129.1100278,35.98739279
29364,129.120333,35.98725402
29365,129.1306382,35.98711436
29366,129.1409433,35.98697382
29367,129.1512483,35.9868324
29368,129.1615532,35.98669009
29369,129.1718581,35.98654689
29370,129.1821629,35.98640282
29371,129.1924676,35.98625785
29372,129.2027723,35.98611201
29373,129.2130769,35.98596527
29374,129.2233814,35.98581766
29375,129.2336858,35.98566915
29376,129.2439902,35.98551977
29377,129.2542944,35.9853695
29378,129.2645986,35.98521834
29379,129.2749028,35.9850663
29380,129.2852068,35.98491338
29381,129.2955108,35.98475957
29382,129.3058147,35.98460488
29383,129.3161185,35.9844493
29384,129.3264222,35.98429284
29385,129.3367259,35.9841355
29386,129.3470294,35.98397727
29387,129.3573329,35.98381816
29388,129.3676363,35.98365816
29389,129.3779397,35.98349728
29390,129.3882429,35.98333551
29391,129.3985461,35.98317286
29392,129.4088492,35.98300933
29393,129.4191522,35.98284491
29394,129.4294551,35.9826796
29395,129.4397579,35.98251342
29396,129.4500607,35.98234635
29397,129.4603633,35.98217839
29398,129.4706659,35.98200955
29399,129.4809684,35.98183983
29400,129.4912708,35.98166923
29401,126.4088946,35.99976939
29402,126.4192037,35.99986273
29403,126.4295128,35.99995518
29404,126.439822,36.00004674
29405,126.4501313,36.00013742
29406,126.4604406,36.00022721
29407,126.4707499,36.00031612
