bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
부산환경공단 일광하수처리시설,부산 기장군 일광읍 삼성리 860,1483573274,35.2591946,129.2235023,,,"사회,공공기관 > 공사,공단 > 한국환경공단",처리시설
영광태양광발전소,전남 영광군 백수읍 약수리 498,12882579,35.29363692,126.3853352,,,"서비스,산업 > 에너지",발전소
제일 미곡종합처리장,전남 장성군 장성읍 영천리 1330-1,9392971,35.29220268,126.7794828,,,"서비스,산업 > 농업",처리시설
구례자연드림파크 농산물전처리공방,전남 구례군 용방면 죽정리 922-1,861748410,35.27162637,127.4141858,,,"서비스,산업 > 식품 > 식품가공,제조",처리시설
한국수력원자력 산청양수발전소 전력홍보관,경남 산청군 시천면 신천리 506,24636675,35.25622614,127.7801842,,,"사회,공공기관 > 공사,공단",발전소
일진열처리,경남 진주시 지수면 청담리 361-1,26276240,35.25355615,128.2770452,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
태경열처리,경남 함안군 군북면 사도리 1229,24418011,35.29384972,128.3150843,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대곡공공하수처리시설,경남 진주시 대곡면 가정리 83,8842337,35.25403697,128.17998,,,"사회,공공기관 > 지방행정기관",처리시설
대성종합열처리,경남 의령군 의령읍 동동리 86,19720261,35.31238237,128.2754536,,,"교통,수송 > 자동차 > 자동차부품",처리시설
보성열처리,경남 창원시 마산회원구 내서읍 중리 1125-2,9804502,35.24345714,128.5091786,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
창원특수열처리,경남 창원시 마산회원구 내서읍 중리 1122-16,9989827,35.24611187,128.5131015,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
창원열처리,경남 창원시 의창구 팔용동 41-24,275938031,35.24695856,128.6248925,,,"서비스,산업 > 제조업 > 산업용품",처리시설
KHT한국열처리,경남 창원시 의창구 팔용동 29-2,10630998,35.25197418,128.6080743,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
해광진공열처리,경남 김해시 진례면 청천리 431-1,15926962,35.27170889,128.7482688,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
부일열처리,경남 김해시 진례면 청천리 4,8394029,35.26652348,128.7546098,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대동금속열처리,경남 김해시 진례면 청천리 6,8826233,35.26623107,128.7546386,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
아이엠간판발전소,경남 창원시 의창구 도계동 348-4,507294517,35.25704798,128.6358439,,,"서비스,산업 > 마케팅 > 간판",발전소
진례문화발전소,경남 김해시 진례면 송정리 239-3,72281018,35.24868266,128.7489256,,,"문화,예술 > 문화시설",발전소
우성금속열처리,경남 김해시 주촌면 선지리 100-1,8467503,35.2463058,128.8413331,,,"서비스,산업 > 제조업",처리시설
부창열처리,경남 김해시 생림면 나전리 688,26554685,35.30255755,128.8753574,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
진영열처리,경남 김해시 진례면 고모리 762,19718546,35.26787033,128.7835386,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
서광금속열처리,경남 김해시 상동면 우계리 104-30,8366818,35.29583426,128.9140349,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
폐아스콘처리업소,경남 김해시 생림면 나전리 1090-9,1197439890,35.29352393,128.8719987,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
지운열처리,경남 김해시 한림면 안하리 2001-6,301388288,35.30068772,128.8310794,,,"서비스,산업 > 제조업",처리시설
범양열처리,경남 김해시 한림면 명동리 1013-5,20664688,35.291158,128.8101698,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
신한금속열처리,경남 김해시 진례면 담안리 8-2,25501530,35.26412248,128.7815049,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
에이스질화열처리,경남 김해시 진례면 고모리 632-3,12332449,35.27038183,128.7812849,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
WIN STAR 열처리,경남 김해시 한림면 명동리 452,125653116,35.29687121,128.8135596,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
신영금속,경남 김해시 진례면 고모리 320-1,14617771,35.27526999,128.7779731,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
공감발전소 녹음실,경남 김해시 구산동 1051-2,1483648450,35.25708747,128.8695452,,,"언론,미디어 > 방송",발전소
대성종합열처리,부산 기장군 장안읍 반룡리 900-2,9711594,35.3337402,129.2568344,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
극동고주파열처리 제2공장,부산 기장군 정관읍 달산리 1112-7,1207275828,35.31795508,129.2010153,,,"교통,수송 > 자동차 > 자동차부품",처리시설
명례일반산업단지 폐수종말처리시설,부산 기장군 장안읍 기룡리 1139-7,1839279603,35.3635809,129.2593448,,,"사회,공공기관 > 행정기관 > 상수도사업본부 > 취수장,정수장",처리시설
고리3발전소 방사선안전관리 노동조합,부산 기장군 장안읍 좌천리 67-1,286309860,35.30997094,129.2413374,,,"사회,공공기관 > 단체,협회",발전소
홍농법성 공공하수처리시설,전남 영광군 법성면 법성리 1170-4,2050396052,35.37501006,126.4477837,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
담양군공공하수처리시설,전남 담양군 담양읍 강쟁리 1294,1246410418,35.30992352,126.9597461,,,"사회,공공기관 > 행정기관 > 상수도사업본부",처리시설
한국환경공단 담양폐비닐처리공장,전남 담양군 금성면 원율리 425-1,11218656,35.3611667,127.0247081,,,"서비스,산업 > 건설,건축 > 시공업체",처리시설
일호태양광발전소,전북 남원시 금지면 옹정리 538,304222544,35.35001428,127.3039807,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
세진열처리,경남 함안군 법수면 강주리 580,12944158,35.31732231,128.3331677,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대신열처리,경남 함안군 군북면 유현리 822-6,8920858,35.28684583,128.3526114,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
중외열처리,경남 함안군 칠원읍 무기리 962,1218761246,35.29813967,128.5375858,,,"서비스,산업 > 기업",처리시설
금성금속,경남 함안군 칠원읍 무기리 953,15834094,35.29764311,128.5363078,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
제마열처리,경남 창원시 의창구 대산면 대방리 629,1749272585,35.3377169,128.6945676,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
영남열처리,경남 김해시 진영읍 본산리 319-8,800512459,35.31178761,128.7479788,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대창종합열처리,경남 김해시 한림면 가산리 548,19088344,35.32715765,128.764158,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
창대금속열처리,경남 김해시 진례면 고모리 279-1,597166592,35.27600532,128.7742945,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동헌금속열처리,경남 김해시 진례면 고모리 137-1,14822167,35.27681,128.7771847,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대일열처리공업사,경남 김해시 한림면 퇴래리 915,25891899,35.3020122,128.7985567,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼우열처리,경남 김해시 한림면 장방리 978-5,12909802,35.32611006,128.775633,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동아진공열처리,경남 김해시 한림면 퇴래리 93-2,1975184008,35.30409094,128.7965162,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
김해시 축산폐수처리사업소,경남 김해시 한림면 안하리 234-3,8094249,35.30984101,128.8243462,,,"사회,공공기관 > 지방행정기관",처리시설
부경 금속열처리,경남 김해시 한림면 안하리 1260-1,8951313,35.32149194,128.8197743,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대원열처리,경남 김해시 생림면 봉림리 87-1,1662775587,35.34127235,128.8558964,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
엘릭서열처리,경남 김해시 상동면 대감리 257-1,10660206,35.32266448,128.939548,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
수학발전소학원,경남 양산시 물금읍 범어리 2711-5,13579525,35.32854242,129.0145424,학원,AC5,"교육,학문 > 학원",발전소
한빛원자력본부 홍보관,전남 영광군 홍농읍 계마리 989,27051852,35.41075813,126.4250499,문화시설,CT1,"문화,예술 > 문화시설 > 전시관",발전소
스피드철거 재활용폐기물처리유품정리,경남 양산시 평산동 74-6,2105358388,35.38422215,129.1532599,,,"서비스,산업 > 전문대행 > 청소대행",처리시설
문화발전소 판,경남 양산시 삼호동 446-9,621119559,35.41977304,129.1759626,,,"문화,예술 > 문화시설",발전소
산청한방테마파크 태양광발전소,경남 산청군 금서면 특리 1300-27,27435085,35.44082149,127.8287064,,,"서비스,산업 > 에너지",발전소
코리아금속열처리공업,경남 창녕군 영산면 서리 533,1057386059,35.45839249,128.5186662,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
삼흥열처리,경남 밀양시 부북면 전사포리 891-3,1530868307,35.46645871,128.7328229,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
양수발전소교차로,경남 밀양시 삼랑진읍 안태리,15142391,35.4098936,128.8749223,,,"교통,수송 > 도로시설 > 교차로",발전소
회야하수처리시설,울산 울주군 웅촌면 대대리 787,790033860,35.44071946,129.2029188,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
용암공공폐수처리시설,울산 울주군 청량읍 상남리 3-1,1590817610,35.48643881,129.3206646,,,"서비스,산업 > 환경",처리시설
영정보처리학원,울산 동구 화정동 652-14,9888170,35.49388075,129.4247593,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
한솔정보처리학원,울산 동구 화정동 860-7,14787745,35.49516178,129.4209151,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
레크문화발전소,울산 동구 화정동 654-19,1257711653,35.49264958,129.4263893,,,"문화,예술 > 문화예술단체",발전소
수력발전소 단과학원,울산 동구 전하동 630-2,760940960,35.51238102,129.4248915,학원,AC5,"교육,학문 > 학원",발전소
수력발전소 단과전문학원,울산 동구 서부동 315-17,8361659,35.53973564,129.4255221,학원,AC5,"교육,학문 > 학원",발전소
네이처리퍼블릭 정읍점,전북 정읍시 시기동 237-1,19631163,35.56606072,126.8535019,,,"가정,생활 > 미용 > 화장품 > 네이처리퍼블릭",처리시설
임실군 가축분뇨공공처리시설,전북 임실군 오수면 용정리 368,25142086,35.52577123,127.3284566,,,"서비스,산업 > 환경",처리시설
농산물가공처리공장,전북 임실군 지사면 영천리 1295,23999365,35.57458864,127.3613632,,,"서비스,산업 > 공장",처리시설
위생처리관리소,경남 함양군 함양읍 용평리 915-1,8539557,35.51193704,127.7457097,,,"사회,공공기관 > 지방행정기관",처리시설
함양일반산업단지 폐수종말처리시설,경남 함양군 수동면 우명리 80-4,858565299,35.5499311,127.8002984,,,"서비스,산업 > 환경",처리시설
산청하이육호태양광발전소(주),경남 산청군 오부면 중촌리 산 61,597138008,35.52020435,127.9138209,,,"서비스,산업 > 에너지",발전소
초계정보처리학원,경남 합천군 초계면 아막리 116-10,10840599,35.56153906,128.2680649,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
보성열처리,경남 창녕군 대지면 본초리 1257,9044682,35.53818701,128.4619397,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
THC정보처리컴퓨터학원,울산 남구 무거동 618-3,8091636,35.54413523,129.2605736,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
네트젠정보처리학원,울산 남구 달동 1382-13,14789074,35.53101312,129.3283062,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
울산종합열처리,울산 남구 용연동 579-5,10689997,35.48439459,129.3573088,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
중앙정보처리학원,울산 중구 태화동 449-1,14784885,35.55230306,129.2948736,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
다음정보처리학원,울산 중구 학성동 428-3,14788194,35.55807944,129.329689,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
한국화학융합시험연구원 울산2청사 조선해양도장표면처리센터,울산 남구 두왕동 762-10,2011958946,35.51517334,129.2992426,,,"교육,학문 > 연구소",처리시설
나무발전소,울산 중구 성남동 329,208141478,35.55685832,129.3203582,,,"문화,예술 > 미술,공예",발전소
부안수산물종합처리기공공장,전북 부안군 진서면 곰소리 110,23968324,35.58955251,126.6116069,,,"서비스,산업 > 공장",처리시설
한국환경공단 정읍중간처리공장,전북 정읍시 하북동 848,23962114,35.59431445,126.8741603,,,"서비스,산업 > 공장",처리시설
신화열처리,경남 창녕군 대합면 합리 1392,26877542,35.61342755,128.4391032,,,"서비스,산업 > 제조업 > 산업용품",처리시설
삼성열처리,대구 달성군 구지면 내리 849-14,19821982,35.63659726,128.42288,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
동우HST,울산 울주군 상북면 양등리 215,16232799,35.60756909,129.073337,,,"서비스,산업 > 제조업 > 산업용품",처리시설
농소하수처리시설,울산 북구 상안동 산 191-1,192943318,35.61350713,129.3436985,,,"서비스,산업 > 환경",처리시설
현대열처리,울산 북구 연암동 415,9600667,35.58319393,129.365188,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
행복발전소,울산 북구 화봉동 449-7,21320372,35.58871871,129.3670449,,,"사회,공공기관 > 단체,협회",발전소
화선8 태양광발전소,전북 부안군 줄포면 파산리 663-3,1108563188,35.59884756,126.7114267,,,"서비스,산업 > 에너지",발전소
탑인프라 신흥태양광발전소,전북 부안군 부안읍 신흥리 725-3,17087869,35.70258613,126.7296918,,,"서비스,산업 > 에너지",발전소
신태인한양태양광발전소,전북 정읍시 신태인읍 양괴리 465,1728433890,35.70461741,126.8610589,,,"서비스,산업 > 에너지",발전소
장수 공공하수처리시설,전북 장수군 장수읍 선창리 937,21685666,35.66492034,127.519668,,,"사회,공공기관 > 지방행정기관",처리시설
희망마을창조발전소,경남 거창군 거창읍 중앙리 232-12,26468968,35.68575853,127.9123116,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",발전소
거창공공하수처리시설,경남 거창군 거창읍 양평리 290-1,861769010,35.68943369,127.934879,,,"사회,공공기관 > 행정기관 > 상수도사업본부 > 취수장,정수장",처리시설
거창군 폐기물처리시설,경남 거창군 거창읍 양평리 270,1304056743,35.69365623,127.9355458,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
대구국가산업단지 공공폐수처리시설,대구 달성군 구지면 응암리 973-14,205267980,35.64418564,128.4155136,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
로이상주발전소,경북 청도군 청도읍 고수리 833-10,1073050246,35.64313449,128.7480101,,,부동산 > 부동산서비스,발전소
구두처리119 울산지사,울산 북구 호계동 732-9,149315285,35.62421789,129.3542745,,,"가정,생활 > 패션 > 구두수선",처리시설
현대진공열처리,울산 북구 중산동 1253-3,12817176,35.65436347,129.3560999,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
농소농협 미곡종합처리장,울산 북구 창평동 908-1,8251823,35.61251633,129.3582656,,,"서비스,산업 > 농업",처리시설
김제분뇨처리시설,전북 김제시 죽산면 서포리 577-25,8213595,35.7605681,126.7799051,,,"사회,공공기관 > 지방행정기관",처리시설
진안군농촌폐기물종합처리시설,전북 진안군 진안읍 구룡리 산 158,27085138,35.77784244,127.4563563,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
청호열처리,대구 달성군 논공읍 본리리 103-41,10651174,35.73131762,128.4713017,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
KCC울산일반산업단지협의회,울산 울주군 두서면 활천리 816-2,1428173962,35.7052539,129.1943113,,,"사회,공공기관 > 단체,협회",처리시설
명계태양광발전소,경북 경주시 내남면 명계리 1546,1392500326,35.7187197,129.2174376,,,"서비스,산업 > 에너지",발전소
현빈태양광발전소,전북 김제시 오정동 125-7,625045121,35.76716565,126.9276662,,,"서비스,산업 > 에너지 > 전기",발전소
현서태양광발전소,전북 김제시 오정동 125-1,625099082,35.76705579,126.9278189,,,"서비스,산업 > 에너지",발전소
새동태양광발전소,전북 김제시 황산면 쌍감리 297-16,1079588701,35.77238728,126.9546394,,,"서비스,산업 > 에너지",발전소
진보화장지종합유통,전북 전주시 완산구 중인동 559,22744257,35.76821204,127.0955513,,,"가정,생활 > 생활용품점",발전소
비전정보처리학원,전북 전주시 완산구 경원동3가 35-2,9068295,35.82114826,127.1461819,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
민주주의발전소,전북 전주시 완산구 효자동2가 1245-6,237720756,35.81395356,127.1036216,,,"교육,학문 > 교육단체 > 체험학습장",발전소
노래발전소단란주점,전북 전주시 완산구 중앙동1가 32-1,23009282,35.8174009,127.1416028,,,"가정,생활 > 유흥시설 > 유흥주점",발전소
마을발전소 맥,전북 전주시 완산구 중앙동4가 47-1,1654112639,35.8151253,127.1453078,,,"금융,보험 > 금융서비스 > 협동,소비조합",발전소
슬치태양광발전소,전북 전주시 완산구 태평동 291,1196130694,35.82372291,127.1395645,,,"서비스,산업 > 에너지",발전소
서신영어발전소,전북 전주시 완산구 서신동 817-15,38057401,35.8298757,127.1130848,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",발전소
pc발전소,전북 전주시 덕진구 인후동1가 768-7,14915696,35.83691264,127.1551583,,,"가정,생활 > 여가시설 > 게임방,PC방",발전소
화장지발전소,전북 전주시 덕진구 금암동 526-50,573932184,35.83755013,127.1379108,,,"서비스,산업 > 제조업 > 산업용품",발전소
진도태양광발전소,전북 전주시 완산구 효자동3가 1473-2,1960768878,35.83267495,127.0988459,,,"서비스,산업 > 에너지",발전소
봉양태양광발전소,전북 전주시 덕진구 덕진동1가 1265-22,575509304,35.84118781,127.1279463,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품",발전소
통신발전소 아중점,전북 전주시 덕진구 우아동2가 862-5,17274456,35.8358084,127.1667466,,,"가정,생활 > 전자제품 > 전자제품판매 > 휴대폰판매",발전소
원금속열처리,경북 고령군 다산면 송곡리 1801,22053934,35.79023569,128.3808051,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
에이스열처리,경북 고령군 다산면 송곡리 1848,9141398,35.7955486,128.3754991,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대창금속열처리,경북 고령군 다산면 송곡리 1494-4,10220150,35.78802642,128.3913981,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
미래 열처리,대구 달서구 대천동 704,8342026,35.81920253,128.5028493,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
119정보처리학원,대구 달성군 화원읍 명곡리 198-3,153825495,35.80063427,128.4913269,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
경북 열처리공업사,대구 달서구 대천동 608,11043496,35.82976197,128.4946427,,,"교통,수송 > 자동차 > 자동차부품",처리시설
신화금속열처리 본사,대구 달서구 월암동 912-3,26613635,35.82847562,128.505286,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
우일금속열처리,대구 달서구 대천동 682,9298135,35.82563799,128.4952426,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
영풍열처리 성서공장,대구 달서구 월암동 1-34,9280799,35.83333406,128.5010132,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
신화금속열처리 성서공장,대구 달서구 대천동 590-10,12966861,35.82727064,128.5007573,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
폐수처리시설,대구 달서구 유천동 597,8124249,35.81489922,128.5165715,,,"사회,공공기관 > 지방행정기관",처리시설
학성금속열처리,대구 달서구 월암동 920-6,12733796,35.82828248,128.5114836,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
현대고주파열처리,대구 달서구 월암동 929-3,9593187,35.83013004,128.5136168,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
성진열처리,대구 달서구 월암동 1-95,8271914,35.83081244,128.5115228,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
남희주 영어발전소,대구 달서구 대곡동 15-7,1739835518,35.80775287,128.5114319,학원,AC5,"교육,학문 > 학원 > 어학원 > 영어학원",발전소
세탁발전소,대구 달서구 월성동 1437,469585555,35.82410853,128.5217482,,,"가정,생활 > 세탁소",발전소
셈터정보처리학원,대구 달서구 상인1동 1506,9874740,35.81850679,128.5395877,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
수학발전소,대구 수성구 파동 511-7,1920513024,35.81133327,128.6182885,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
빅뱅수학발전소,대구 수성구 신매동 603-2,1563814642,35.83028803,128.7062869,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
치킨발전소 영남대점,경북 경산시 조영동 280-44,27327575,35.83792748,128.75424,음식점,FD6,음식점 > 치킨,발전소
한국농업기술진흥원 호남권종자종합처리센터,전북 김제시 백산면 수록리 541-37,1628913297,35.85215249,126.8670677,,,"서비스,산업 > 농업",처리시설
커피발전소,전북 전주시 덕진구 덕진동1가 1314-120,8546074,35.84640353,127.1217248,카페,CE7,음식점 > 카페 > 커피전문점,발전소
소망태양광발전소,전북 전주시 덕진구 덕진동2가 167-387,1693526180,35.85211027,127.118129,,,"서비스,산업 > 에너지",발전소
안성하수처리시설,전북 무주군 안성면 장기리 1695-9,25639060,35.87193504,127.6473934,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
한성특수금속열처리,대구 달서구 파호동 204-12,27208408,35.84233858,128.4756871,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
대한열처리,대구 달서구 갈산동 358-179,9785807,35.84285384,128.4946581,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
DSM열처리,대구 달서구 갈산동 400-61,24889916,35.84290136,128.4969213,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
두경금속열처리,대구 달서구 장동 306-142,9282430,35.83881292,128.5119535,,,"서비스,산업 > 제조업 > 산업용품 > 금속처리",처리시설
표면처리재료,대구 서구 중리동 1030-31,1394839680,35.86730103,128.5363241,,,"서비스,산업 > 제조업 > 산업용품",처리시설
신명컴퓨터학원,대구 달서구 용산동 932,9296542,35.85849165,128.5309379,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
대구청소년 꼼지락발전소,대구 서구 중리동 90-13,239656045,35.86551261,128.5487156,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 청소년복지시설",발전소
꼼지락발전소책놀이터,대구 서구 중리동 90-13,33371120,35.8655137,128.5486315,,,"교육,학문 > 학습시설 > 도서관 > 작은도서관",발전소
태양광발전소,대구 달서구 성당동 655-2,2089583069,35.84362894,128.5520065,,,"서비스,산업 > 에너지",발전소
시지정보처리학원,대구 수성구 신매동 567-44,12213980,35.8393461,128.7078166,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
경산공공하수처리시설,경북 경산시 대정동 137,27013848,35.85107107,128.7272655,,,"서비스,산업 > 환경 > 쓰레기,폐기물처리",처리시설
하수처리시설제조업협동조합,대구 동구 방촌동 1084-761,27228144,35.87736452,128.6661326,,,"서비스,산업 > 건설,건축 > 시공업체",처리시설
조은정보처리 전산회계학원,대구 남구 대명2동 1799-6,16267643,35.85527187,128.5895618,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
한국하수처리시설협회,대구 동구 방촌동 1084-761,19372076,35.87739696,128.6661333,,,"사회,공공기관 > 단체,협회",처리시설
명지컴퓨터 전산회계학원,대구 남구 대명동 1921-6,19781986,35.85042952,128.5814735,학원,AC5,"교육,학문 > 학원 > 컴퓨터학원",처리시설
시지아이폰수리 아이폰발전소,대구 수성구 신매동 280,1003597143,35.83886991,128.7108211,,,"가정,생활 > 전자제품 > 전자제품서비스센터 > 휴대폰수리",발전소
수력발전소수학교습소,대구 수성구 매호동 1325-2,14811802,35.84436786,128.7067556,학원,AC5,"교육,학문 > 학원",발전소
대구예술발전소,대구 중구 수창동 58-2,18272516,35.87542546,128.5844848,,,"문화,예술 > 공연,연극",발전소
대구사인현수막발전소,대구 중구 대봉동 179-28,15375069,35.85539445,128.6025819,,,"서비스,산업 > 마케팅 > 옥외광고",발전소
쏠라파워태양광발전소,대구 동구 신천동 364-6,940230050,35.87099691,128.6297645,,,"서비스,산업 > 에너지 > 전기",발전소
석경아트센터현수막발전소,대구 중구 동인동4가 151,22520924,35.86867871,128.6076011,,,"서비스,산업 > 마케팅 > 간판",발전소
주문발전소,대구 동구 신천동 102,2085407688,35.87249855,128.6248174,,,"서비스,산업 > 인터넷,IT > 소프트웨어",발전소
치킨발전소,대구 중구 봉산동 25-6,27233646,35.86570452,128.5970946,음식점,FD6,음식점 > 치킨,발전소
현우태양광발전소,대구 중구 대봉동 60-10,673157388,35.86203488,128.6006963,,,"서비스,산업 > 에너지",발전소
대구예술발전소 만권당북카페,대구 중구 수창동 58-2,2020844642,35.87542737,128.5844771,카페,CE7,음식점 > 카페 > 테마카페 > 북카페,발전소
"대구예술발전소(2층, 만권당)",대구 중구 수창동 58-2,1853225156,35.8754521,128.5845152,,,이슈 > 선거 > 사전투표소 > 대구광역시 > 성내3동사전투표소,발전소
세나발전소,경북 경주시 용강동 1294-4,1345309251,35.87542655,129.2305267,,,"서비스,산업 > 에너지",발전소
한국중부발전소삼거리,전북 군산시 비응도동 33,27345243,35.94352543,126.5421655,,,"교통,수송 > 도로시설 > 교차로",발전소
세라태양광발전소,전북 군산시 옥서면 옥봉리 511-3,429113807,35.93495552,126.632017,,,"서비스,산업 > 에너지",발전소
통신발전소 수송점,전북 군산시 수송동 858-13,20886208,35.96377528,126.7194169,,,"가정,생활 > 전자제품 > 전자제품판매 > 휴대폰판매",발전소
수학발전소학원,전북 군산시 수송동 33-1,1242922058,35.9682899,126.7138311,학원,AC5,"교육,학문 > 학원 > 수학학원",발전소
익산공공하수처리시설,전북 익산시 금강동 1091-10,1745796091,35.92724822,126.9811272,,,"사회,공공기관 > 지방행정기관",처리시설
대한열처리,전북 익산시 팔봉동 875,118874880,35.95585644,127.0110559,,,"서비스,산업 > 제조업",처리시설
호남열처리,전북 익산시 팔봉동 875,1440408939,35.9557826,127.0102822,,,"서비스,산업 > 제조업",처리시설
완주군희망발전소 1호점,전북 완주군 봉동읍 낙평리 1219-4,10621349,35.92695136,127.1631748,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 장애인복지시설",발전소
썬텍에너지 열병합발전소,전북 완주군 봉동읍 용암리 798,27492265,35.94518825,127.1409127,,,"서비스,산업 > 에너지 > 에너지기업",발전소
아이엠,전북 완주군 봉동읍 둔산리 931-1,18887023,35.95858989,127.1181942,,,"서비스,산업 > 제조업 > 전기,전자 > 전기자재,부품 > 발전,변압기",발전소
한국자원순환 성주중간처리사업소,경북 성주군 가천면 창천리 897-2,27429048,35.8874124,128.1628506,,,"사회,공공기관 > 공사,공단 > 한국환경공단",처리시설
지역문화발전소협동조합,경북 성주군 금수면 광산리 125,811634422,35.9189097,128.1773861,,,"서비스,산업 > 전문대행 > 이벤트기획,대행",발전소
행복발전소 대한심리상담센터,경북 성주군 대가면 옥성리 700-4,27416717,35.91443271,128.2354892,,,"의료,건강 > 상담 > 심리상담소",발전소
