bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
전남대학교 여수캠퍼스 후문,전남 여수시 둔덕동 411-1,675681896,34.77583459,127.6950266,,,"교통,수송 > 입출구",대학교
전남대학교 여수캠퍼스 여수생활관 푸른학사,전남 여수시 둔덕동 산 96-1,17564237,34.77761266,127.6987143,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
전남대학교여수캠퍼스 이학관,전남 여수시 둔덕동 산 91,27203135,34.77620155,127.6995742,,,"교육,학문 > 학교부속시설",대학교
전남대학교여수캠퍼스 수산해양대학,전남 여수시 미평동 산 103-1,17565028,34.77554418,127.699774,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 여수생활관 열린학사,전남 여수시 둔덕동 산 96-1,17561973,34.77703918,127.6981196,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 대학본부,전남 여수시 둔덕동 산 96-1,17559470,34.77521328,127.6990065,,,"교육,학문 > 학교부속시설",대학교
전남대학교 운동장,전남 여수시 둔덕동 산 96-1,17567122,34.77444924,127.69706,,,"스포츠,레저 > 스포츠시설 > 운동장",대학교
전남대학교 여수캠퍼스 청경마루,전남 여수시 둔덕동 산 96-1,9451066,34.77653107,127.6990133,,,"교육,학문 > 학교부속시설",대학교
전남대학교여수캠퍼스 테니스장,전남 여수시 둔덕동 산 96-1,17565834,34.77557848,127.6969384,,,"스포츠,레저 > 테니스 > 테니스장",대학교
전남대학교여수캠퍼스 제1공학관,전남 여수시 미평동 산 103-1,17564234,34.77676453,127.7001121,,,"교육,학문 > 학교부속시설",대학교
전남대학교 체육관,전남 여수시 둔덕동 산 96-1,27203136,34.77454203,127.697856,,,"교육,학문 > 학교부속시설",대학교
전남대학교여수캠퍼스 체육관,전남 여수시 둔덕동 산 96-1,17566543,34.7745382,127.6978953,,,"교육,학문 > 학교부속시설",대학교
전남대학교 스포파크,전남 여수시 둔덕동 산 96-1,19847887,34.77278595,127.6972557,,,"교육,학문 > 학교부속시설",대학교
전남대학교 산학협력대학원,전남 여수시 둔덕동 산 96-1,23728466,34.77455637,127.6978692,,,"교육,학문 > 학교 > 대학원",대학교
전남대학교여수캠퍼스 주차장1,전남 여수시 둔덕동 산 96-1,17570399,34.77761224,127.7006698,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전남대학교여수캠퍼스 해안항만실험센터,전남 여수시 둔덕동 산 96-1,23489553,34.77616473,127.6978216,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 주차장5,전남 여수시 둔덕동 산 96-1,17562996,34.77533731,127.6993834,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전남대학교 언어교육원 여수캠퍼스,전남 여수시 둔덕동 산 96-1,18384651,34.77444411,127.6979557,,,"교육,학문 > 학교부속시설",대학교
전남대학교여수캠퍼스 주차장2,전남 여수시 둔덕동 산 91,17580038,34.7768414,127.6999117,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전남대학교 여수캠퍼스 선박운항시뮬레이터종합실습실,전남 여수시 미평동 산 103-1,27571634,34.77553327,127.6997914,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 정문,전남 여수시 둔덕동 산 96-1,26793658,34.77367923,127.7011784,,,"교통,수송 > 입출구",대학교
전남대학교여수캠퍼스 교양관,전남 여수시 미평동 산 103-1,17564236,34.77268847,127.6991644,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스도서관,전남 여수시 미평동 산 103-1,17558384,34.77406099,127.6993726,,,"교육,학문 > 학습시설 > 도서관",대학교
한영대학교,전남 여수시 여서동 61,8637649,34.75394281,127.7147332,,,"교육,학문 > 학교 > 전문대학",대학교
전남대학교 여수캠퍼스 인문사회과학관,전남 여수시 미평동 산 103-1,17567307,34.7720221,127.6984203,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 산학연구관,전남 여수시 미평동 산 103-1,17567306,34.77566285,127.7004567,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 우편취급국,전남 여수시 둔덕동 산 96-1,25080960,34.77354607,127.6989422,,,"사회,공공기관 > 행정기관 > 과학기술정보통신부 > 우체국 > 우편취급국",대학교
전남대학교 여수캠퍼스 제2공학관,전남 여수시 미평동 산 103-1,17561971,34.77672327,127.7010163,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 학군단,전남 여수시 미평동 산 103-1,1110829,34.77266422,127.6991489,,,"교육,학문 > 학교부속시설",대학교
여수대학교 파워플랜트,전남 여수시 미평동 901-2,10657651,34.77526211,127.7017992,,,"교육,학문 > 학교부속시설",대학교
전남대학교 여수캠퍼스 글로벌교육원,전남 여수시 미평동 산 103-1,239010436,34.77199907,127.6983502,,,"교육,학문 > 학교부속시설",대학교
전남대학교 수산질병관리원,전남 여수시 미평동 산 103-1,22183786,34.77568826,127.7004263,,,"교육,학문 > 연구소",대학교
전남대학교 수산해양대학원,전남 여수시 미평동 산 103-1,23728467,34.77545017,127.6998213,,,"교육,학문 > 학교 > 대학원",대학교
전남대학교여수캠퍼스 학생회관,전남 여수시 미평동 산 103-1,17561972,34.77353016,127.6988875,,,"교육,학문 > 학교부속시설",대학교
전남대학교산학협력단 여수사무소,전남 여수시 미평동 산 103-1,1054757477,34.77567006,127.7004568,,,"서비스,산업 > 전문대행",대학교
전남대학교여수캠퍼스 풋살장,전남 여수시 둔덕동 산 96-1,17564712,34.77702429,127.7019627,,,"스포츠,레저 > 스포츠시설",대학교
전남대학교여수캠퍼스 소운동장,전남 여수시 둔덕동 산 96-1,23489539,34.77371106,127.7000338,,,"스포츠,레저 > 스포츠시설 > 운동장",대학교
전남대학교여수캠퍼스 주차장6,전남 여수시 둔덕동 산 96-1,17580042,34.77426392,127.6998244,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전남대학교여수캠퍼스 이공학실습관,전남 여수시 둔덕동 산 96-1,23489554,34.7779151,127.7019222,,,"교육,학문 > 학교부속시설",대학교
전남대학교여수캠퍼스 주차장4,전남 여수시 둔덕동 산 96-1,17580039,34.7749208,127.7015865,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전남대학교여수캠퍼스 주차장3,전남 여수시 둔덕동 산 96-1,17562993,34.77629995,127.7012705,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
전남대학교여수캠퍼스 파워플랜트,전남 여수시 미평동 901-2,17564235,34.77526952,127.7017643,,,"교육,학문 > 학교부속시설",대학교
전남대학교여수캠퍼스예비군대대,전남 여수시 미평동 900-1,373044911,34.77299778,127.7005522,,,"사회,공공기관 > 행정기관 > 예비군",대학교
한영대학교 주차장,전남 여수시 오림동 560-1,128011709,34.75425396,127.71578,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
한영대학교 도서관,전남 여수시 여서동 61,10111917,34.75396439,127.7147421,,,"교육,학문 > 학습시설 > 도서관",대학교
한영대학교 전자계산소,전남 여수시 여서동 61,8608452,34.7539681,127.7147247,,,"교육,학문 > 학교부속시설",대학교
한영대학교 기획처,전남 여수시 여서동 61,10923021,34.75394637,127.714742,,,"교육,학문 > 학교부속시설",대학교
한영대학교 취창업지원센터,전남 여수시 여서동 61,8600669,34.75397889,127.7147292,,,"교육,학문 > 학교부속시설",대학교
한영대학교 총무부,전남 여수시 여서동 61,10111919,34.75396084,127.7147334,,,"교육,학문 > 학교부속시설",대학교
한영대학교 입학관리처,전남 여수시 여서동 61,10929954,34.75396445,127.7147334,,,"교육,학문 > 학교부속시설",대학교
IBK기업은행365 한영대학교,전남 여수시 여서동 61,1487846474,34.75397529,127.7147291,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",대학교
동의대학교 남해수련원,경남 남해군 서면 남상리 1226,8271524,34.84626321,127.819863,,,"교육,학문 > 교육단체",대학교
경남도립남해대학 본관,경남 남해군 남해읍 남변리 195,17565459,34.83651178,127.8973018,,,"교육,학문 > 학교부속시설",대학교
동의대학교남해수련원 식당,경남 남해군 서면 남상리 1226,26448698,34.84643304,127.8198078,음식점,FD6,음식점 > 구내식당,대학교
경남도립남해대학 주차장,경남 남해군 남해읍 남변리 195-3,17570942,34.8365649,127.896454,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학교
경남도립남해대학 한울관,경남 남해군 남해읍 남변리 162,17560595,34.83724593,127.9004145,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 운동장,경남 남해군 남해읍 남변리 195,17567628,34.8375341,127.8980125,,,"스포츠,레저 > 스포츠시설 > 운동장",대학교
경남도립남해대학 2호관,경남 남해군 남해읍 북변리 57,17560966,34.83685174,127.8966714,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 해양공학관,경남 남해군 남해읍 남변리 195,17559883,34.83660676,127.8981118,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 교무부,경남 남해군 남해읍 남변리 195,19526409,34.83657163,127.8973757,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 조리과학관,경남 남해군 남해읍 남변리 195,17556856,34.83701861,127.8984879,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 사무국,경남 남해군 남해읍 남변리 195,19520432,34.83699711,127.8984701,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 송죽관,경남 남해군 남해읍 남변리 162,17566218,34.83699088,127.9007747,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 경남항공교육원,경남 남해군 남해읍 남변리 195,1994564621,34.838076,127.8982316,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 학생회관,경남 남해군 남해읍 남변리 162,17567629,34.83722538,127.8997802,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 여자생활관,경남 남해군 남해읍 남변리 162,17568996,34.83680689,127.9012755,,,"부동산 > 주거시설 > 기숙사,기숙시설",대학교
경남도립남해대학 조선해양공학과,경남 남해군 남해읍 남변리 195,25574208,34.83735169,127.8987889,,,"교육,학문 > 학교부속시설",대학교
경남도립남해대학 미디어센터 방송국,경남 남해군 남해읍 남변리 195,1217082025,34.83648752,127.897413,,,"교육,학문 > 학교부속시설",대학교
경남도립 남해대학,경남 남해군 남해읍 남변리 195,8179661,34.83699711,127.8984702,,,"교육,학문 > 학교 > 전문대학",대학교
대경대학교 남해게스트하우스,경남 남해군 창선면 광천리 392,26197926,34.85509772,127.9660458,숙박,AD5,여행 > 숙박 > 게스트하우스,대학교
대경대학교연수원 테니스장,경남 남해군 창선면 광천리 392,17568997,34.85437506,127.9662429,,,"스포츠,레저 > 테니스 > 테니스장",대학교
대경대학교 남해연수원,경남 남해군 창선면 광천리 392,27482586,34.85500229,127.9658041,,,"교육,학문 > 교육단체 > 연수원",대학교
삼동면합동노인대학,경남 남해군 삼동면 동천리 1041,886868150,34.8074728,128.037065,,,"사회,공공기관 > 단체,협회 > 사회복지시설 > 노인복지시설",대학교
경상국립대학교 통영캠퍼스,경남 통영시 인평동 120,12491555,34.8396461,128.3990257,학교,SC4,"교육,학문 > 학교 > 대학교",대학교
경상국립대학교 해양과학대학 공학관,경남 통영시 인평동 120,17560786,34.83969507,128.3990779,,,"교육,학문 > 학교부속시설",대학교
경상대학교 해양누리관,경남 통영시 인평동 117-4,710560517,34.83770422,128.4000827,,,"교육,학문 > 학교부속시설",대학교
경상대학교해양과학대학 학생생활관,경남 통영시 인평동 117-4,17557524,34.83973131,128.3978859,,,"교육,학문 > 학교부속시설",대학교
경상국립대학교통영캠퍼스 조선해양기자재연구센터,경남 통영시 인평동 120,24638071,34.83931124,128.3996147,,,"교육,학문 > 학교부속시설",대학교
경상대학교 해양생물교육연구센터,경남 통영시 인평동 120,25418056,34.83937004,128.3992834,,,"교육,학문 > 학교부속시설",대학교
경상국립대학교수산식품산업화 기술지원센터,경남 통영시 인평동 117-4,633413170,34.83583642,128.3992453,,,"교육,학문 > 연구소",대학교
경상대학교 해양과학대학 해양누리관,경남 통영시 인평동 120,1111503199,34.8396461,128.3990257,,,"교육,학문 > 학교부속시설",대학교
경상국립대학교 해양과학대학 수산관,경남 통영시 인평동 117-4,17563452,34.83583453,128.3992531,,,"교육,학문 > 학교부속시설",대학교
경상국립대학교 해양과학대학 수산가공관,경남 통영시 인평동 117-4,17561798,34.83634948,128.3992268,,,"교육,학문 > 학교부속시설",대학교
경상국립대학교 해양과학대학 본관,경남 통영시 인평동 117-4,17566306,34.83775895,128.4001044,,,"교육,학문 > 학교부속시설",대학교
경상대학교 조선해양공학과,경남 통영시 인평동 1280-4,24636556,34.83921454,128.3992458,,,"교육,학문 > 학교부속시설",대학교
경상국립대학교 전기차충전소,경남 통영시 인평동 117-4,894479400,34.83808686,128.4009801,,,"교통,수송 > 자동차 > 전기자동차 충전소 > 환경부전기차 충전소",대학교
