bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
한국SGI 왜관문화회관,경북 칠곡군 왜관읍 왜관리 272-28,26281158,35.98983367,128.396362,,,"문화,예술 > 종교 > 종교시설",문화시설
CU ATM 왜관문화점,경북 칠곡군 왜관읍 왜관리 376,1084725818,35.98823464,128.4079588,은행,BK9,"금융,보험 > 금융서비스 > 은행 > ATM",문화시설
한국SGI 남구미행복문화회관,경북 구미시 상모동 431-2,26208231,36.08144441,128.3526557,,,"문화,예술 > 종교 > 종교시설",문화시설
칠곡군청소년상담복지센터,경북 칠곡군 왜관읍 왜관리 210-19,640580139,35.99505348,128.3972614,,,"사회,공공기관 > 단체,협회 > 사회복지시설",문화시설
강동문화복지회관,경북 구미시 구평동 235,68692052,36.09012244,128.4546504,,,"문화,예술 > 문화시설",문화시설
경상북도교통문화연수원,경북 구미시 구평동 693-2,18851369,36.08549539,128.4281871,,,"교육,학문 > 교육단체 > 연수원",문화시설
다부문화예술원,경북 칠곡군 가산면 학산리 335-1,8857750,36.05003552,128.5055169,,,"서비스,산업 > 식품 > 음료,주류제조 > 차,커피",문화시설
온돌문화,경북 칠곡군 가산면 다부리 404-1,1933958085,36.04527869,128.5251019,,,"서비스,산업 > 건설,건축 > 건설자재 > 온돌바닥재",문화시설
강동문화복지회관 천생아트홀,경북 구미시 구평동 235,314987464,36.09015844,128.4550996,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
강동문화복지회관 주차장,경북 구미시 구평동 235,520747432,36.09057799,128.4546854,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
하빈 행복생활문화센터,대구 달성군 하빈면 대평리 217-3,895127507,35.93390542,128.4666902,,,"교육,학문 > 문화센터",문화시설
강동문화복지회관 봉두아트홀,경북 구미시 구평동 241-3,814450668,36.09002003,128.4542533,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
강동문화복지회관 산자락야외무대,경북 구미시 구평동 241-3,1058960378,36.08985053,128.4544833,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
경상북도 교통문화연수원 전기차충전소,경북 구미시 구평동 693-2,863076488,36.0851363,128.4282994,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
한국문화센터 남구미지부,경북 구미시 진평동 67-3,25778380,36.09406347,128.4324059,,,"교육,학문 > 문화센터",문화시설
노브랜드 구미진평점,경북 구미시 진평동 85-2,1681745817,36.09336101,128.4320689,대형마트,MT1,"가정,생활 > 슈퍼마켓 > 대형슈퍼 > 노브랜드",문화시설
윌문화인재평생교육원,경북 구미시 인의동 997-6,2138540391,36.09561179,128.4331446,,,"교육,학문 > 교육단체 > 평생교육원,사회교육원",문화시설
문화공인중개사,경북 칠곡군 동명면 기성리 694-8,288919364,36.00076999,128.6027076,중개업소,AG2,부동산 > 부동산서비스 > 부동산중개업소,문화시설
전통문화,경북 영천시 망정동 417-32,1350958570,35.98651502,128.9570789,음식점,FD6,"음식점 > 술집 > 호프,요리주점",문화시설
임고문화복지센터,경북 영천시 임고면 양항리 243,918362514,36.01027509,128.9737494,,,"사회,공공기관 > 단체,협회 > 사회복지시설",문화시설
충효문화수련원 포은연수관,경북 영천시 임고면 양항리 532,266025291,36.01825779,128.97248,,,"교육,학문 > 교육단체 > 연수원",문화시설
카페더반,경북 영천시 야사동 619,655831955,35.98973317,128.9402499,카페,CE7,음식점 > 카페 > 테마카페,문화시설
말문화체험관,경북 영천시 임고면 황강리 산 4-3,1342498238,36.0306633,128.9985577,,,"교육,학문 > 교육단체 > 체험학습장",문화시설
운주산승마자연휴양림 산림문화휴양관,경북 영천시 임고면 황강리 산 9,26988295,36.03504066,128.9976377,,,여행 > 관광지부속시설,문화시설
북경주체육문화센터,경북 경주시 안강읍 산대리 1258,116036638,36.0035648,129.1915727,,,"스포츠,레저 > 스포츠시설 > 체육관",문화시설
포항시 농경철기문화 테마공원,경북 포항시 북구 기계면 봉계리 361-4,1753747489,36.07839496,129.1688876,,,여행 > 공원,문화시설
기계면버드내작은도서관,경북 포항시 북구 기계면 현내리 349-2,21815030,36.07058808,129.2064119,,,"교육,학문 > 학습시설 > 도서관 > 작은도서관",문화시설
롯데마트 포항점,경북 포항시 남구 지곡동 481-1,7858913,36.02776092,129.3246256,대형마트,MT1,"가정,생활 > 대형마트 > 롯데마트",대형마트
이마트 포항이동점,경북 포항시 북구 득량동 305,8490603,36.03170097,129.3390286,대형마트,MT1,"가정,생활 > 대형마트 > 이마트",대형마트
홈플러스 포항점,경북 포항시 남구 상도동 582,10973599,36.01276752,129.3492525,대형마트,MT1,"가정,생활 > 대형마트 > 홈플러스",대형마트
홈플러스 죽도점,경북 포항시 북구 죽도동 50-1,8177394,36.03089716,129.3651118,대형마트,MT1,"가정,생활 > 대형마트 > 홈플러스",대형마트
동해식자재마트,경북 포항시 남구 해도동 34-3,220368284,36.02649885,129.3670123,대형마트,MT1,"가정,생활 > 대형마트",대형마트
참마트 용흥점,경북 포항시 북구 용흥동 366,364022910,36.0420774,129.350971,대형마트,MT1,"가정,생활 > 대형마트",대형마트
도음산 산림문화수련장,경북 포항시 북구 흥해읍 학천리 715,7832178,36.08099129,129.3031942,관광명소,AT4,"여행 > 관광,명소 > 자연휴양림",문화시설
풀잎문화센터 포항점,경북 포항시 남구 대잠동 469-14,41194995,36.02395397,129.3414403,,,"교육,학문 > 문화센터",문화시설
도음산산림문화수련장 주차장2,경북 포항시 북구 흥해읍 학천리 707-2,27393547,36.07991543,129.3051651,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
도음산산림문화수련장 물놀이장,경북 포항시 북구 흥해읍 학천리 736,25540289,36.08131141,129.3013521,,,여행 > 관광지부속시설,문화시설
도음산 산림문화수련장 숲속야영장,경북 포항시 북구 흥해읍 학천리 715,27393564,36.08092554,129.3034275,숙박,AD5,"여행 > 숙박 > 야영,캠핑장",문화시설
도음산산림문화수영장 주차장1,경북 포항시 북구 흥해읍 학천리 716,27393546,36.08027116,129.3050334,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
도음산 산림문화수련장 공연장,경북 포항시 북구 흥해읍 학천리 717,27393557,36.0804831,129.3043204,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
도음산 산림문화수련장 다목적구장,경북 포항시 북구 흥해읍 학천리 715,27393560,36.08109092,129.3028863,,,"스포츠,레저 > 야구 > 야구장",문화시설
도음산산림문화수련장 숲속수련장,경북 포항시 북구 흥해읍 학천리 715,27393562,36.08056804,129.3021518,관광명소,AT4,"여행 > 관광,명소 > 자연휴양림",문화시설
도음산산림문화수련장 전기차충전소,경북 포항시 북구 흥해읍 학천리 산 34-2,317465034,36.08000031,129.2999997,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
한국SGI 영일문화회관,경북 포항시 남구 상도동 579-5,10858273,36.01475441,129.3495644,,,"문화,예술 > 종교 > 종교시설",문화시설
환동해미래연구원포항문화도서관,경북 포항시 남구 상도동 640-20,59539575,36.01047185,129.3558603,,,"교육,학문 > 학습시설 > 도서관 > 작은도서관",문화시설
문화수도공업사,경북 포항시 남구 상도동 33-36,10097296,36.01668281,129.3568936,,,"서비스,산업 > 건설,건축 > 시공업체",문화시설
포항문화재단,경북 포항시 남구 대도동 303-1,1144155637,36.00971731,129.3659912,,,"문화,예술 > 문화예술단체",문화시설
문화음악학원 상도점,경북 포항시 남구 상도동 605-23,8997470,36.01391847,129.3528621,학원,AC5,"교육,학문 > 학원 > 음악학원",문화시설
평생 문화센터 포항교육원,경북 포항시 북구 죽도동 671-4,13720586,36.01771129,129.3537069,,,"교육,학문 > 문화센터",문화시설
포항문화예술회관 대공연장,경북 포항시 남구 대도동 303-1,27337533,36.00920558,129.3659892,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
문화광고디자인,경북 포항시 남구 상도동 33-140,19487625,36.01487618,129.3567633,,,"서비스,산업 > 마케팅 > 광고기획,광고대행",문화시설
문화에이브이전자,경북 포항시 남구 대도동 630-21,8988184,36.01254522,129.3589207,,,"서비스,산업 > 제조업 > 산업용품",문화시설
포항문화예술회관 해도동풋살족구장,경북 포항시 남구 대도동 328-151,1304695877,36.00845163,129.3656606,,,"스포츠,레저 > 축구 > 풋살장",문화시설
건축사사무소 문화,경북 포항시 북구 죽도동 605-1,8182161,36.0255867,129.3606339,,,"서비스,산업 > 건설,건축 > 건축설계,컨설팅",문화시설
포항문화예술회관 주차장1,경북 포항시 남구 대도동 303-1,791094442,36.00942155,129.3652727,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
문화예술회관앞교차로,경북 포항시 남구 대도동,15144198,36.0105247,129.364525,,,"교통,수송 > 도로시설 > 교차로",문화시설
두란노기독문화센터,경북 포항시 북구 죽도동 611-6,1253065719,36.02621023,129.3565109,,,"문화,예술 > 종교 > 종교단체",문화시설
포항문화예술회관 소공연장,경북 포항시 남구 대도동 303-1,27337561,36.00961224,129.3660191,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
문화미용실,경북 포항시 남구 해도동 72-3,16223472,36.01947823,129.3684769,,,"가정,생활 > 미용 > 미용실",문화시설
상대동주민문화센터,경북 포항시 남구 대도동 54-2,23856734,36.02370827,129.3641471,,,"교육,학문 > 문화센터",문화시설
국제인지문화협회 포항시지부,경북 포항시 남구 해도동 232-21,1620260653,36.01136193,129.3670252,,,"사회,공공기관 > 단체,협회",문화시설
포항문화예술회관 주차장2,경북 포항시 남구 해도동 185-2,138751502,36.00947504,129.3674921,주차장,PK6,"교통,수송 > 교통시설 > 주차장",문화시설
문화예술회관 전기차충전소,경북 포항시 남구 대도동 303-1,245610149,36.0094143,129.3653201,,,"교통,수송 > 자동차 > 전기자동차 충전소",문화시설
문화설비누수탐지,경북 포항시 북구 죽도동 79-1,1443761619,36.03318006,129.3623359,,,"서비스,산업 > 건설,건축 > 시공업체 > 배관,누수시공",문화시설
창의놀이문화연구소,경북 포항시 남구 해도동 212-30,1341506490,36.0117716,129.3687275,,,"교육,학문 > 교육단체",문화시설
문화양품,경북 포항시 남구 해도동 71-23,440174771,36.01948037,129.3687331,,,"가정,생활 > 패션 > 패션잡화점",문화시설
홈플러스문화센터 포항죽도점,경북 포항시 북구 죽도동 54-1,27303108,36.03066887,129.3655398,,,"교육,학문 > 문화센터",문화시설
문화이야기,경북 포항시 남구 해도동 33-12,571717862,36.02672661,129.3678887,,,"서비스,산업 > 마케팅 > 광고기획,광고대행",문화시설
밸류플러스,경북 포항시 남구 상도동 582,11069241,36.01273116,129.348901,,,"서비스,산업 > 관리,운영 > 건물관리사무소",문화시설
한국예술문화복지사총연합회,경북 포항시 남구 송도동 484-11,1611461579,36.02864909,129.3750496,,,"사회,공공기관 > 단체,협회",문화시설
포항해병대문화축제,경북 포항시 남구 해도동 489-2,8126387,36.01875712,129.3748679,,,여행 > 축제,문화시설
문화출장뷔페 포항영천점,경북 포항시 남구 해도동 20-1,13305111,36.02665423,129.3744617,음식점,FD6,음식점 > 뷔페,문화시설
문화경작소 청포도다방,경북 포항시 북구 여천동 124-6,458901726,36.03916202,129.3676177,,,"문화,예술 > 문화시설",문화시설
롯데문화센터,경북 포항시 북구 학산동 127-77,23855665,36.05010479,129.3704752,,,"교육,학문 > 문화센터",문화시설
문화밥,경북 포항시 북구 중앙동 56,271873625,36.038501,129.3669634,,,"문화,예술 > 문화예술단체",문화시설
청년문화편집숍,경북 포항시 북구 여천동 49-1,1624559428,36.0395049,129.3681394,,,"문화,예술 > 문화시설",문화시설
포항여성문화회관 수영장,경북 포항시 북구 우현동 48,27563284,36.05637926,129.3623094,,,"스포츠,레저 > 수영,수상 > 수영장",문화시설
한국예술문화단체총연합회 포항지회,경북 포항시 북구 동빈1가 981-7,1425556168,36.04288277,129.3707789,,,"사회,공공기관 > 단체,협회",문화시설
한국SGI행복문화회관,경북 포항시 북구 창포동 산 100-3,26898144,36.05986495,129.3691658,,,"문화,예술 > 종교 > 종교시설",문화시설
포항풀잎문화센터,경북 포항시 북구 우현동 90-7,9541026,36.04990153,129.3619703,,,"교육,학문 > 문화센터",문화시설
미래문화연구원,경북 포항시 북구 덕산동 122-4,579211990,36.04160501,129.3647222,,,"교육,학문 > 연구소",문화시설
포항문화봉사단,경북 포항시 북구 용흥동 411,1461796192,36.04657533,129.354908,,,"사회,공공기관 > 단체,협회 > 사회복지단체",문화시설
로하스문화센터,경북 포항시 북구 장성동 1355-8,16461683,36.06466329,129.3805444,,,"교육,학문 > 문화센터",문화시설
복합문화예술체험거점 (2022년예정),경북 포항시 북구 동빈1가 60-4,766834132,36.04842734,129.3716497,,,"문화,예술 > 문화시설",문화시설
사회적협동조합 창의놀이문화연구소,경북 포항시 북구 신흥동 812,1935042054,36.04014722,129.3657258,,,"사회,공공기관 > 단체,협회",문화시설
문화극장,경북 포항시 북구 장성동 1446-8,1140098694,36.07493425,129.3902389,문화시설,CT1,"문화,예술 > 문화시설 > 공연장,연극극장",문화시설
포항양덕생활문화센터,경북 포항시 북구 양덕동 68,1553184870,36.07780574,129.4065701,,,"문화,예술 > 문화시설",문화시설
하나로문화공간,경북 포항시 북구 양덕동 1473,21766600,36.08215934,129.3984804,,,"교육,학문",문화시설
하나로문화교실,경북 포항시 북구 양덕동 1473,18186395,36.08216743,129.3984362,,,"스포츠,레저 > 스포츠시설",문화시설
포항시청소년성문화센터,경북 포항시 북구 환호동 185,1341392448,36.0754116,129.3960202,,,"교육,학문 > 교육단체",문화시설
경상북도교육청문화원 문화예술부,경북 포항시 북구 양덕동 560,12474057,36.07346959,129.3914864,,,"교육,학문 > 문화센터",문화시설
지진실내구호소 경북학생문화회관,경북 포항시 북구 양덕동 560,1109949201,36.07354936,129.3914622,,,치안기관 > 대피소 > 지진대피소,문화시설
산림청 국립희리산해송자연휴양림 산림문화휴양관,충남 서천군 종천면 산천리 산 35-1,571571707,36.11527958,126.6684084,,,여행 > 숙박,문화시설
기벌포전통문화학교 문헌서원,충남 서천군 기산면 영모리 10,26097687,36.09169766,126.7855567,,,"문화,예술 > 문화예술단체",문화시설
마산면문화활력소,충남 서천군 마산면 신장리 371-1,1899660906,36.12030773,126.7922481,,,"교육,학문 > 문화센터",문화시설
