bd_name,bd_address,bd_id,bd_lat,bd_lon,cat_gr,cat_cd,cat_name,keyword
화순전남대학교병원 장례식장식당,전남 화순군 화순읍 일심리 113,21467681,35.060932467004,127.001109400407,음식점,FD6,음식점 > 구내식당,대학병원
화순전남대학교병원 치유의숲,전남 화순군 화순읍 일심리 113,20907921,35.0599841464036,127.004398085932,,,"의료,건강 > 병원부속시설",대학병원
한순전남대학교병원 종양내과,전남 화순군 화순읍 일심리 158-2,1693971643,35.0589241766083,127.002828244032,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 병동부,전남 화순군 화순읍 일심리 113,20907915,35.0593928842282,127.003122048463,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 알레르기내과,전남 화순군 화순읍 일심리 113,1695568267,35.0589521200115,127.002794262207,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 핵의학과,전남 화순군 화순읍 일심리 113,1854493011,35.0591224800533,127.00278440202,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 위장관외과,전남 화순군 화순읍 일심리 113,1695344084,35.0589539219733,127.002828245058,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 병리과,전남 화순군 화순읍 일심리 113,510347277,35.0611776036734,127.003201046314,병원,HP8,"의료,건강 > 병원 > 진단검사의학과",대학병원
화순전남대학교병원 방사선종양학과,전남 화순군 화순읍 일심리 113,515287390,35.0591945900264,127.002784404468,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 통증클리닉,전남 화순군 화순읍 일심리 113,1854661967,35.0591224800533,127.00278440202,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 간담췌외과,전남 화순군 화순읍 일심리 113,1820022552,35.0591224800533,127.00278440202,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 프라운호퍼공동연구소,전남 화순군 화순읍 일심리 113,21569561,35.0611271260118,127.003227354297,,,"의료,건강 > 병원부속시설",대학병원
화순전남대학교병원 주차장7,전남 화순군 화순읍 일심리 158-2,17579007,35.0607882261493,127.002512590177,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
화순전남대학교병원 파워플랜트동 주차장,전남 화순군 화순읍 일심리 158-2,63939022,35.0606818679352,127.002313070855,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
화순전남대학교병원 영상의학과,전남 화순군 화순읍 일심리 113,1695446513,35.0589782592687,127.002820572362,,,"의료,건강 > 병원부속시설",대학병원
고봉민김밥인 화순전남대학교병원점,전남 화순군 화순읍 일심리 113,1479013827,35.05962635251305,127.00260244527783,음식점,FD6,음식점 > 분식 > 고봉민김밥인,대학병원
무인민원발급창구 화순전남대학교 병원,전남 화순군 화순읍 일심리 158-2,974909366,35.0611776032093,127.003218586294,,,"사회,공공기관 > 지방행정기관 > 무인민원발급창구",대학병원
화순중앙병원,전남 화순군 화순읍 삼천리 637-5,9632719,35.058540530727015,126.98094890588484,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
화순성심병원,전남 화순군 화순읍 광덕리 7-8,9631567,35.0584406505741,126.989879769406,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
광주씨티병원,광주 남구 진월동 437,8200667,35.1177600961867,126.8995471643485,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
화순고려병원,전남 화순군 화순읍 광덕리 163-1,8172719,35.0560321571327,126.989647676421,,,"의료,건강 > 병원",종합병원
화순고려병원 응급실,전남 화순군 화순읍 광덕리 163-1,10976572,35.0560393647596,126.98960821303,,,"의료,건강 > 병원 > 응급실",종합병원
하나병원,경남 사천시 사천읍 수석리 270-1,1763336559,35.082215720484,128.086481146006,,,"의료,건강 > 병원",종합병원
사천중앙요양병원,경남 사천시 사천읍 선인리 313-1,17646537,35.0791289967321,128.096961471313,병원,HP8,"의료,건강 > 병원 > 노인,요양병원",종합병원
동인종합동물병원,경남 창원시 진해구 안골동 376-8,8973365,35.099267283698,128.807723828385,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
갑을녹산병원,부산 강서구 송정동 1627-2,21799413,35.0905723289887,128.853319650658,,,"의료,건강 > 병원",종합병원
명지종합동물병원,부산 강서구 명지동 3239,17121276,35.0840474830544,128.904034015277,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
두리하나구두가방종합병원,부산 사하구 다대동 1548-19,795326314,35.0502474006381,128.966022542888,,,"가정,생활 > 패션 > 구두수선",종합병원
고신대학교 복음병원,부산 서구 암남동 14-8,26822081,35.080331351101734,129.01571612259906,병원,HP8,"의료,건강 > 병원 > 대학병원",대학병원
고신대학교 복음병원 장례식장,부산 서구 암남동 34,26938722,35.0811404547576,129.015183505454,,,"가정,생활 > 장례 > 장례식장",대학병원
코로나19 고신대학교복음병원 선별진료소,부산 서구 암남동 41-3,2036554338,35.0802916424849,129.015719530589,,,이슈 > 선별진료소,대학병원
고신대학교복음병원 정문,부산 서구 암남동 41-1,2011459458,35.0810429614488,129.016277389274,,,"교통,수송 > 입출구",대학병원
고신대학교복음병원 응급의료센터,부산 서구 암남동 41-3,1340692201,35.0806774715905,129.016145610049,,,"의료,건강 > 병원 > 응급실",대학병원
고신대학교복음병원 철골주차장,부산 서구 암남동 14-8,17574403,35.0813469394039,129.014688678558,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
고신대학교복음병원 치과,부산 서구 암남동 41-1,267492247,35.0806342281919,129.01500661041,병원,HP8,"의료,건강 > 병원 > 치과",대학병원
고신대학교 복음병원 호스피스 완화의료센터,부산 서구 암남동 41-1,117234356,35.0804960887598,129.015347442784,,,"의료,건강 > 병원부속시설",대학병원
고신대학교복음병원 검진센터,부산 서구 암남동 34,12969680,35.0802839257853,129.015750036325,,,"의료,건강 > 건강검진",대학병원
고신대학교복음병원 직원주차장,부산 서구 암남동 41-10,17574402,35.08105090738334,129.01579960578334,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
고신대학교복음병원 6동,부산 서구 암남동 41-1,1768240074,35.0801769623691,129.015462373898,,,"의료,건강 > 병원부속시설",대학병원
고신대학교복음병원 5동,부산 서구 암남동 41-1,267303848,35.0806107441403,129.014955604017,,,"의료,건강 > 병원부속시설",대학병원
고신대학교복음병원 교직원전용주차장,부산 서구 암남동 685-18,1199334834,35.0817753728963,129.012984614579,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
고신대학교복음병원 2동,부산 서구 암남동 41-1,2115492950,35.0801563703565,129.014966353005,,,"의료,건강 > 병원부속시설",대학병원
고신대학교 복음병원 마취통증의학과,부산 서구 암남동 34,27472932,35.0803420150752,129.015725155188,,,"의료,건강 > 병원부속시설",대학병원
고신대학교복음병원 부속병원본관,부산 서구 암남동 41-3,17565874,35.0805856825481,129.016029338207,,,"교육,학문 > 학교부속시설",대학병원
고신대학교복음병원 부속병원신관,부산 서구 암남동 41-1,17564331,35.080631853625,129.014986819015,,,"교육,학문 > 학교부속시설",대학병원
고신대학교복음병원 부속병원구관,부산 서구 암남동 41-1,17561293,35.0807677494093,129.015485679763,,,"교육,학문 > 학교부속시설",대학병원
텐퍼센트커피 고신대학병원점,부산 서구 암남동 64-1,1925679554,35.08136426427506,129.0164650889319,카페,CE7,음식점 > 카페 > 커피전문점,대학병원
중앙U병원,부산 사하구 감천동 713-5,10775286,35.09034375877781,128.99904716141415,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
프라임병원,부산 사하구 하단동 589-4,16491212,35.1058337671905,128.965741603846,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
부산대학교병원,부산 서구 아미동1가 10-1,13565511,35.10081903570709,129.01873160552452,병원,HP8,"의료,건강 > 병원 > 대학병원",종합병원
장림한서병원,부산 사하구 장림2동 380-1,8053277,35.0741240242466,128.976968605627,,,"의료,건강 > 병원",종합병원
큐병원,부산 사하구 하단동 525-6,27170904,35.10659776881566,128.96486509947633,,,"의료,건강 > 병원",종합병원
세광의원,부산 서구 남부민동 671,16348245,35.0856488380354,129.024337065693,,,"의료,건강 > 병원",종합병원
박동물종합병원,부산 사하구 당리동 325-1,9015048,35.1033592219966,128.973608337816,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
삼성종합동물병원,부산 사하구 감천동 682,18767222,35.091150455044,128.995593390341,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
괴정병원,부산 사하구 괴정동 896-1,27456998,35.09951329873035,128.98990117162046,병원,HP8,"의료,건강 > 병원 > 정신건강의학과",종합병원
하단종합동물병원,부산 사하구 하단1동 608-68,16317680,35.1038550179373,128.963724585651,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
중앙효요양병원,부산 사하구 하단2동 476-10,10779222,35.1139181451584,128.962693873039,병원,HP8,"의료,건강 > 병원 > 노인,요양병원",종합병원
대항길외과의원,부산 중구 남포동6가 63,27448955,35.09755222341561,129.0260250208859,병원,HP8,"의료,건강 > 병원 > 항문외과",종합병원
태림나무종합병원,부산 사하구 괴정동 240-27,1853465322,35.10481709146468,128.9983698048066,,,"서비스,산업 > 임업",종합병원
귀빈옷수선종합병원,부산 영도구 남항동2가 224-17,25760003,35.0875470549903,129.04033391234,,,"가정,생활 > 패션 > 의류수선",종합병원
한솔동물병원,부산 사하구 괴정동 262-1,16214518,35.1014987154346,128.996086892577,병원,HP8,"가정,생활 > 반려동물 > 동물병원",종합병원
의료법인행도의료재단해동병원,부산 영도구 봉래동3가 37,8150591,35.0918878256376,129.043928691066,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
영도병원,부산 영도구 대교동2가 71,8500799,35.0922589171737,129.040517103889,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
메리놀병원,부산 중구 동광동5가 15-6,7871727,35.1075808290625,129.032463779997,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
신한클리닉센터,부산 영도구 대교동2가 111-1,2081489276,35.0911486698333,129.041961917428,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
건강만세365병원,부산 중구 대청동2가 8-11,1837236793,35.10326016806136,129.03130705764275,,,"의료,건강 > 병원",종합병원
종합옷병원,부산 영도구 청학동 266-4,25758975,35.0943768706935,129.058306114075,,,"가정,생활 > 패션 > 의류수선",종합병원
메리놀병원 원무과,부산 중구 동광동5가 15-6,10347816,35.1076060514257,129.032464406433,,,"의료,건강 > 병원부속시설",종합병원
국군함평병원 응급실,전남 함평군 해보면 해보리 240,11033973,35.1819303330665,126.590079343902,,,"의료,건강 > 병원 > 응급실",종합병원
원광대학교광주한방병원,광주 남구 주월동 543-8,8025968,35.1282817262574,126.888222664706,병원,HP8,"의료,건강 > 병원 > 한방병원",대학병원
원광 대학교광주한방병원 출입구,광주 남구 주월동 1293-1,18080662,35.1290628384502,126.886852345472,,,"교통,수송 > 입출구",대학병원
원광대학병원교차로,광주 서구 풍암동,15135624,35.1301946131278,126.886490907519,,,"교통,수송 > 도로시설 > 교차로",대학병원
원광대학교 광주한방병원 응급실,광주 남구 주월동 543-8,8033915,35.1284405278482,126.888397991505,,,"의료,건강 > 병원 > 응급실",대학병원
원광대학교광주한방병원 한방내과,광주 남구 주월동 543-8,8034043,35.1282384689444,126.88823150098,병원,HP8,"의료,건강 > 병원 > 내과",대학병원
원광대학교 광주한방병원 주차장,광주 남구 주월동 543-8,18080670,35.12868260673424,126.88797745207232,주차장,PK6,"교통,수송 > 교통시설 > 주차장",대학병원
원광대학교 광주한방병원 양방재활의학과,광주 남구 주월동 543-8,9307508,35.1283971451864,126.888270781514,병원,HP8,"의료,건강 > 병원 > 재활의학과",대학병원
서광병원,광주 서구 금호동 250-24,7930154,35.1325701025779,126.855528908682,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
상무병원,광주 서구 치평동 1240,10508865,35.15274420873626,126.85389094446775,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
하남성심병원,광주 광산구 산정동 143-13,8145996,35.1665568604761,126.800910766025,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
광주한국병원,광주 서구 쌍촌동 221-1,8195511,35.1561828383294,126.868806686723,병원,HP8,"의료,건강 > 병원 > 종합병원",종합병원
